Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
ChainAgent-cha1-0-0-3-pp-end,p_it675_4,18,12,True,98,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it755_1,18,12,True,98,18,12
ChainAgent-cha1-0-0-0-pp-end,p_it660_2,11,16,True,103,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it635_0,24,0,True,182,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it650_1,24,0,True,182,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it685_3,24,0,True,182,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it710_3,24,0,True,182,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it760_3,24,0,True,183,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it725_2,24,0,True,185,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it640_4,14,0,True,184,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it695_1,14,0,True,185,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it710_2,14,0,True,186,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it665_2,23,0,True,186,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it750_3,24,0,True,187,24,0
ChainAgent-cha1-0-0-4-pp-end,p_it705_4,24,12,True,118,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it730_4,24,12,True,118,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it755_3,24,12,True,118,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it710_4,24,12,True,119,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it785_0,24,12,True,119,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it795_0,24,12,True,120,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it715_3,24,13,True,123,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it705_3,24,13,True,124,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it780_1,24,13,True,125,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it740_2,24,23,True,126,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it775_2,24,14,True,128,24,24
ChainAgent-cha1-0-0-3-pp-end,p_it700_1,18,8,True,112,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it745_0,18,8,True,112,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it785_3,18,8,True,112,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it775_3,18,8,True,113,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it775_0,18,8,True,115,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it820_2,18,8,True,112,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it825_1,18,8,True,113,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it840_2,18,8,True,114,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it730_0,18,7,True,117,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it770_3,18,7,True,118,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it800_0,18,7,True,117,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it820_3,18,7,True,119,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it755_4,18,6,True,124,18,6
ChainAgent-cha1-0-0-3-pp-end,p_it825_0,18,6,True,122,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it770_1,17,6,True,128,18,6
ChainAgent-cha1-0-0-2-pp-end,p_it765_0,23,0,True,186,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it780_2,23,0,True,186,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it790_2,23,0,True,186,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it765_3,23,0,True,187,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it785_4,23,0,True,190,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it830_1,23,0,True,186,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it800_1,23,0,True,187,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it770_4,24,0,True,187,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it795_4,24,0,True,187,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it800_2,24,0,True,187,24,0
ChainAgent-cha1-0-0-3-pp-end,p_it820_1,24,0,True,188,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it790_0,14,0,True,189,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it835_0,14,0,True,189,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it790_1,24,0,True,192,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it765_4,18,12,True,96,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it775_4,18,12,True,96,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it845_1,18,12,True,96,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it800_3,18,12,True,98,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it865_2,18,12,True,96,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it900_3,18,12,True,96,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it905_2,18,12,True,96,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it900_2,18,12,True,97,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it860_0,18,12,True,98,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it910_1,18,12,True,98,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it770_2,18,12,True,97,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it830_2,18,12,True,98,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it870_0,18,12,True,97,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it875_4,18,12,True,98,18,12
ChainAgent-cha1-0-0-3-pp-end,p_it870_4,18,12,True,99,18,12
ChainAgent-cha1-0-0-0-pp-end,p_it810_4,13,16,True,99,18,12
ChainAgent-cha1-0-0-0-pp-end,p_it905_0,13,16,True,99,18,12
ChainAgent-cha1-0-0-0-pp-end,p_it900_4,13,16,True,102,18,12
ChainAgent-cha1-0-0-1-pp-end,p_it825_3,18,12,True,104,18,12
ChainAgent-cha1-0-0-2-pp-end,p_it910_4,18,12,True,102,18,12
ChainAgent-cha1-0-0-4-pp-end,p_it800_4,24,12,True,123,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it825_2,24,12,True,123,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it815_0,24,12,True,126,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it860_1,24,12,True,123,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it900_0,24,12,True,123,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it865_0,24,12,True,126,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it820_0,24,24,True,126,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it850_0,24,24,True,126,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it885_4,24,24,True,127,24,24
ChainAgent-cha1-0-0-4-pp-end,p_it805_3,24,13,True,129,24,24
ChainAgent-cha1-0-0-1-pp-end,p_it880_4,24,13,True,130,24,24
